1.27457221047131	0.778219041368686
3.28822808966501	2.73068853074716
1.40581627973319	1.04418636821119
3.11021884922338	3.08134914892213
3.78706667635798	4.13232815048243
2.99777321368616	3.34898037719567
3.09310876005880	2.43979947680436
2.62184294341024	1.39882990462584
1.51732388894100	3.52307045266426
2.95618141464171	4.75347979288872
3.96082521168211	3.58476918635199
4.73824493261334	3.01184252980415
2.56979375757390	3.82219740347197
1.37267726353022	1.67308329111972
3.16634749246007	2.67630690274186
3.37626591045072	3.95575828111013
2.77304953529377	1.68688923005967
1.85108771038121	0.730945221870110
5.02433259954387	4.37648907110425
0.640476489041509	2.16728753117775
2.49002795420006	2.82740950278127
1.67837440918990	2.76932850541540
2.36387175033996	3.61918372445196
3.31785141905970	3.99935814729133
3.13804797444953	2.57662829544856
2.28926492518877	3.34608885444419
3.77700352671979	3.53853838850537
3.62239392417201	2.87338425505725
3.64738088451605	2.29025731286403
2.57436831833965	3.34747742775117
4.04858076053644	3.21804422592271
3.66070708636718	3.37056702290795
5.50877247318511	3.56767355581837
4.06345963904102	2.18894489542593
4.15692165332739	3.72705896926911
3.05297882732561	2.97267535301330
1.71161399705971	3.39419560011043
2.62877875250237	3.50868546747199
2.24220808350118	3.53329256521657
2.43603108297257	2.06946924948032
3.55513856000185	2.46668674726195
2.44322193604963	1.62254958311389
2.10488686451756	2.98370730240966
2.59067227836593	5.21075124893835
2.83911323326156	3.54965248368298
3.40933443045546	2.53517406401008
2.04736400288002	3.24822808647991
3.31731747232461	2.18149602376993
3.07802008097808	1.80538275439131
4.32438544916022	4.28351599555941
2.78682951357841	2.21972881456450
2.86552135544457	3.20641247765314
1.82864418207970	3.63241725192981
1.61473731680476	2.65475278302995
3.31050831860050	3.96036358249714
2.75051093552606	1.48458996510841
3.50374405573733	3.82477922080368
2.10733859652296	4.40566657612725
4.90851233035822	4.42289664418736
3.12223070050489	1.72667656665174
4.04703326689793	3.34758981253749
2.77307980067606	2.45355731726840
2.83749805845151	3.25045746795087
3.69005189785781	3.70185905363161
3.55575677141211	3.62904523549863
1.87974499851159	2.12482912758506
1.57180165272381	3.05245664048423
-0.122677502752363	4.71253999809393
2.21591705610603	6.61337539972294
1.09456734455978	3.49454982933465
-1.31844388615099	2.72878192729629
-2.42911421285396	3.70149963982457
0.598603868815219	5.36803508864554
2.62041480785398	5.73056886386527
1.25621206636131	4.43396502183506
1.07672140896964	3.15048342681568
1.97263054544703	5.10549638574186
-0.970575504376233	3.39886083801819
3.01577155545758	6.38940818522382
-0.264096430186905	1.75570152621089
1.05340735085417	4.20674128466876
0.485835381780561	5.63747985909703
1.21150480583654	3.37515676319960
-1.74996387801489	2.45693222826543
3.15511282748466	3.26034679861943
1.77189214215650	3.81131322896330
3.84246672213917	4.43603657152933
3.00347486200153	4.68810926466517
1.01623611293230	2.79448378820823
-0.328016285609337	3.78101563391190
-1.45918782605438	2.55831328454754
1.02400057815962	3.50109817486580
1.30993776246325	2.92977232192338
2.47901369066375	3.98295854238719
-0.344892566825808	8.55201963005577
2.12401329475018	8.94695917993458
1.10101700590050	5.59573621005458
-0.0941585102240397	4.80445714593821
2.09483017868538	2.52354587293093
1.37569250507407	3.29343605493443
0.667510569579403	3.06872150602707
3.65489212507487	5.39671417593154
1.86159462566444	4.87675591604749
0.844049184738243	4.10954792155822
1.39238411928741	3.63214197926533
1.12310151279597	2.76300521718587
1.24549764767654	4.06866143578085
1.64147476086985	5.72021337162814
0.146496615439649	4.37181264256557
-0.127162048507600	3.96609796740016
1.51003456209049	5.02779985050550
3.66592221641299	5.46649179782508
0.566088405858669	1.67810500735803
-0.432207960496439	3.66765585019175
0.662645707370004	3.33239063701544
0.315499689496451	1.04366838309641
0.537064937859864	2.06507073078536
1.67248398210264	3.73009957234626
0.816145319771643	5.08430354266462
0.159457528238758	3.47589227228379
0.372418817197077	4.20220641971355
-0.870339364478409	2.30280602682316
-0.215546490417954	0.742104988705721
-0.998285421764739	3.62902945970063
0.270285741714886	2.51511257397871
-0.534560444889088	5.22199477779035
-7.32698027348100e-05	6.12585954616108
0.573396050242051	3.38438324112521
-0.697679241296573	5.20897666797324
0.972617620481235	5.29899074481440
1.48135666810919	2.18270963779149
-0.362214318723840	3.61377140074402
2.57532442852743	4.75138133027164
-1.24309180483684	4.15536680856141
0.445918679540898	4.78820822089552
-1.09966339240693	4.39853843776747
0.512623584809096	4.80709192882855
-0.872299829324770	3.10390763424618
0.187060616403071	4.31606606718136
-0.0475174999260002	0.653212667494169
-0.675845722339299	1.98120849034426
-1.92015306799321	4.91582094386538
1.79911525003992	3.29502523504727
3.82862846151285	5.15568580324587
4.14426021555480	6.85115310596971
0.303955782947476	2.60880022626438
0.934942026127647	2.67018092854484
0.341334267713410	3.16064987328195
1.10740588853952	4.63079306600984
-0.299336491467244	3.39478088271697
-1.71453559899725	1.98244882088079
0.948461612899319	1.83326958397050
-0.732589405209263	3.05985111966905
-1.69044841374867	3.02457199572197
4.35769450103554	4.10655328588290
0.669999326882033	3.55877966016775
1.57117361908853	2.64283475282790
2.68640526588806	5.17367024576157
-1.38260881293477	0.426625951328330
1.58428025432970	4.34409183045306
1.70957489397438	5.09350548409421
1.11747072348090	2.86706048520130
1.22316014521679	3.97761617107262
0.253376536124285	4.21288893142292
2.02256224811688	3.41403946530034
-0.201999011588836	3.68081854176660
