1.18733102457894	3.18644386740147
0.917505574629045	3.97875307275947
-0.933022917850987	1.65115828125840
0.561033846065227	1.50309225303775
-0.794678841455123	1.92970968273720
2.77041986143674	1.71532269330102
2.79344755528091	1.44989091346422
2.24762229558018	1.65180328929152
5.37885371688920	1.47129685469350
1.76153168169238	0.552688566485028
2.31578219445405	1.77163125015237
1.99307351029408	-1.23822940940416
1.33941299574804	0.112855886072708
2.72813226707190	-0.256499210412162
2.61240616378660	0.545226227667019
5.16384930131286	2.14774621345104
2.64782583177064	1.68435347979771
1.49497495823256	-0.325649104890208
5.26763105768749	1.12626220980239
4.74609999471218	1.56470003179316
2.67525915876827	0.645801600737783
0.869968519532035	0.749817536572455
2.37120131177234	1.21690146967060
2.77946607234752	0.0749671339808449
3.39041946885064	0.932195299532832
2.63065883014410	-1.08672716902737
3.62709328308239	2.22816109694297
3.55422210599485	0.550095003292457
1.23127292779214	-0.568280305000220
1.65938080703918	0.427301701619562
1.95191771079212	-0.598397345837499
2.28183753318553	0.800948868460457
2.54663777080132	0.362205361259012
3.01763388740339	3.04153392034533
-1.28390367904702	0.993960936760305
2.35368369667634	-1.49720253297503
4.75708738686662	1.85209539023688
1.49145641455341	-0.684974124050880
4.32049103121938	1.09154048334585
3.49542871130194	1.27764310666267
2.95897965557613	1.68918605195207
3.25802632977133	0.809094548650463
0.786676558914466	1.92116291150286
2.88044312108581	0.520235268639618
5.26832268234143	1.87344020712545
3.13908475672525	1.65657302235304
3.05851112532140	1.09431441313635
1.96172808374885	1.56448789514223
2.95642280510927	1.29144390745978
3.32858829643041	0.348645484003270
3.60300306651487	-0.538021367395930
2.47276882128337	2.60674671406320
2.66560272076530	0.350914562143810
5.86193109788487	1.81216694159085
-0.193794813714843	0.728345745998524
6.15291231787626	1.89448833995534
3.47738716357191	0.273052911612034
4.41429957426089	0.916067962982004
0.646516029453798	0.294805158973163
2.16556511703208	2.17483027037504
2.60675788839317	0.0964701258069283
3.59781026355192	1.88344270758700
0.637979521214857	0.698185393133160
3.66699166089864	0.947991876698706
1.28477504113415	-0.417513710351578
3.09360686417622	0.757612190603558
3.92257054523887	1.14955130237837
3.46253264129114	-0.258860073312497
4.53107498477113	1.56253877522468
4.42280789491344	0.586517045896941
2.07947745104988	0.681715364744116
3.36353230413463	1.40538185871200
1.66444809817900	-0.180114361269240
1.13070874645756	0.263038050816921
4.30790137798116	1.65442907013584
3.00007049723829	-0.717271356097354
2.92233292612857	1.94964995893378
4.28852853613560	3.59000787201110
3.84086832884182	2.10765408293571
3.49525924965235	0.828437157997262
4.76812224344255	1.84297036491932
4.31492086244386	0.359655190833464
3.33907644989099	2.84135140538074
2.02368196504525	1.63586888615463
2.07856400322317	1.50613553916579
4.68588663303566	0.602166307725075
0.720527604086743	0.729416911535080
2.96540559744757	0.469114915635379
0.243913891437056	0.0196629267680886
4.44320213241376	0.827605079318781
4.21865088176277	0.345176780495813
3.00164343422300	0.150357199099114
2.89982105242774	0.778614285498619
-0.516136440568730	-1.46817594755953
3.82190178080416	1.77383374090669
-0.100571198436154	0.114666990593760
-0.279957664599789	0.834015190579810
3.11304333719486	1.28049404232683
1.65864532938162	1.12702453533218
3.58193561760627	-0.241848777942516
3.95739119422393	0.284977854767722
4.21301699831821	0.885128703628712
2.02255339112545	0.858214567347399
3.63551592930955	2.21471525319055
3.14231704884262	0.764343673835441
